,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
393,-0.29644900000000013,-0.05513400000000008,-0.3692199999999999,-0.35267400000000004,0.16184999999999997,-0.2619220000000001,-0.170737,0.16959700000000014,-0.19320100000000004,-0.2892180000000001,-0.25108500000000006,-0.224982,0.5131230000000001,-0.212418,-0.11012499999999999,-0.380834,0.0,0.9278939999999998,-0.28803600000000007,-0.3077940000000001,-0.2612840000000001,0.5021140000000001,-0.7103699999999992,-0.286858,-0.2691560000000001
394,-0.2857280000000001,-0.05582000000000008,-0.35624899999999987,-0.33853600000000006,0.15734399999999998,-0.24916000000000008,-0.167966,0.16668800000000014,-0.19042900000000001,-0.2787860000000001,-0.24223300000000003,-0.215324,0.5040390000000001,-0.212418,-0.11012499999999999,-0.365478,0.0,0.9126549999999998,-0.27772600000000003,-0.3077940000000001,-0.2517260000000001,0.49139400000000005,-0.6860889999999992,-0.276785,-0.2592310000000001
395,-0.21809900000000007,-0.06837900000000008,-0.2724209999999999,-0.24503900000000003,0.09812799999999998,-0.17230800000000007,-0.131556,0.09248400000000011,-0.15400400000000003,-0.21276800000000012,-0.18755100000000002,-0.165916,0.3846550000000001,-0.212418,-0.11012499999999999,-0.256269,0.0,0.7123949999999999,-0.21316700000000005,-0.3077940000000001,-0.19330500000000012,0.35007000000000005,-0.5354499999999992,-0.214789,-0.19950100000000012
396,-0.05582900000000008,-0.10967200000000009,-0.0685739999999999,-0.014850000000000002,-0.08603400000000003,0.00709299999999995,-0.018324,-0.14998899999999993,-0.040724,-0.0540690000000001,-0.05791800000000003,-0.06308800000000002,0.01336899999999999,-0.212418,-0.11012499999999999,0.022597999999999997,0.0,0.08957999999999995,-0.058916000000000045,-0.3077940000000001,-0.05568300000000011,-0.08949200000000003,-0.1998059999999993,-0.068143,-0.06010700000000011
397,0.03825899999999992,-0.1283060000000001,0.0483450000000001,0.11584100000000001,-0.17269800000000002,0.11353399999999995,0.034864,-0.24232499999999993,0.012486000000000011,0.037804999999999894,0.017985999999999964,0.004088999999999991,-0.16135300000000002,-0.212418,-0.11012499999999999,0.176266,0.0,-0.20351,0.030832999999999958,-0.3077940000000001,0.025329999999999894,-0.29621900000000007,-0.04409099999999926,0.017896,0.022596999999999888
398,0.05605499999999992,-0.13024500000000008,0.0703010000000001,0.13985700000000004,-0.18150300000000003,0.13521199999999997,0.038099,-0.23666099999999993,0.01572200000000001,0.055047999999999896,0.032401999999999966,0.020496999999999994,-0.17910500000000001,-0.212418,-0.11012499999999999,0.20265,0.0,-0.233288,0.04788199999999996,-0.3077940000000001,0.041031999999999895,-0.31441600000000003,-0.018139999999999264,0.03459,0.03902199999999989
399,0.06476699999999992,-0.13690600000000008,0.08604300000000009,0.15666500000000003,-0.18199800000000002,0.15650699999999998,0.003102,-0.09796399999999991,-0.019289999999999998,0.0621959999999999,0.036091999999999964,0.04373199999999999,-0.18010400000000001,-0.212418,-0.11012499999999999,0.219639,0.0,-0.234962,0.055607999999999956,-0.3077940000000001,0.047678999999999895,-0.2699170000000001,0.035218000000000735,0.043617,0.04862799999999989
400,0.07335699999999992,-0.16160800000000008,0.1157840000000001,0.18835700000000002,-0.18202000000000002,0.20541999999999996,-0.125005,0.39335200000000015,-0.14745000000000003,0.0657819999999999,0.030185999999999966,0.10437599999999998,-0.18014800000000003,-0.212418,-0.11012499999999999,0.251435,0.0,-0.235036,0.06137799999999996,-0.3077940000000001,0.0507959999999999,-0.10402700000000002,0.20922600000000072,0.054349,0.06144099999999989
401,0.06855699999999992,-0.16800500000000007,0.1155980000000001,0.18815900000000002,-0.18202000000000002,0.21126499999999998,-0.164615,0.5408920000000003,-0.18707700000000002,0.0596789999999999,0.022313999999999966,0.11552599999999999,-0.18014800000000003,-0.212418,-0.11012499999999999,0.251236,0.0,-0.235037,0.05599799999999996,-0.3077940000000001,0.045069999999999895,-0.048910000000000016,0.2537470000000007,0.050617,0.05841399999999989
402,0.07795899999999992,-0.14073500000000008,0.1176920000000001,0.19039000000000003,-0.18202000000000002,0.22478299999999998,-0.169599,0.5578810000000002,-0.19206300000000004,0.0689939999999999,0.033684999999999965,0.132471,-0.18014800000000003,-0.212418,-0.11012499999999999,0.253474,0.0,-0.235037,0.06596799999999996,-0.3077940000000001,0.0560899999999999,0.024504999999999996,0.2004500000000007,0.061509,0.07131099999999989
403,0.13313099999999992,-0.03551400000000007,0.1469240000000001,0.22153900000000004,-0.18202000000000002,0.295471,-0.170841,0.5617100000000003,-0.19330500000000003,0.1238659999999999,0.09466499999999997,0.209805,-0.18014800000000003,-0.212418,-0.11012499999999999,0.284718,0.0,-0.235037,0.12293099999999996,-0.3077940000000001,0.11619499999999991,0.27390700000000007,-0.0024349999999992654,0.120942,0.13811699999999988
404,0.14892299999999992,-0.0032040000000000688,0.1544620000000001,0.22957100000000003,-0.18202000000000002,0.315654,-0.170928,0.5604510000000003,-0.19339200000000004,0.1396239999999999,0.11248199999999997,0.232254,-0.18014700000000003,-0.212418,-0.11012499999999999,0.292775,0.0,-0.235037,0.13932299999999995,-0.3077940000000001,0.1336299999999999,0.35042100000000004,-0.06505399999999927,0.138058,0.1574749999999999
405,0.15206399999999992,0.009698999999999933,0.1532810000000001,0.22831100000000001,-0.18201200000000003,0.31892,-0.17093,0.5436490000000003,-0.19339400000000004,0.14297399999999988,0.11725899999999997,0.238261,-0.18013000000000004,-0.212418,-0.11012499999999999,0.29151,0.0,-0.235037,0.14287599999999995,-0.3077940000000001,0.13792099999999988,0.38477100000000003,-0.09480899999999927,0.141739,0.1617179999999999
406,0.15782999999999991,0.025794999999999933,0.15240100000000012,0.22736700000000004,-0.18196900000000002,0.321804,-0.17093,0.45523700000000017,-0.19339400000000004,0.14946899999999988,0.12602099999999997,0.249279,-0.18004500000000004,-0.212418,-0.11012499999999999,0.290558,0.0,-0.235037,0.14937799999999996,-0.3077940000000001,0.1458689999999999,0.44198200000000004,-0.14301199999999928,0.147577,0.1669169999999999
407,0.1633749999999999,0.03676499999999994,0.15275700000000011,0.22773800000000002,-0.18192100000000003,0.323674,-0.17093,0.3541730000000002,-0.19339400000000004,0.1557779999999999,0.13410299999999997,0.259441,-0.17994800000000002,-0.212418,-0.11012499999999999,0.290924,0.0,-0.235037,0.15554099999999996,-0.3077940000000001,0.1533089999999999,0.4896130000000001,-0.1822349999999993,0.152785,0.1708799999999999
408,-0.1672180000000001,0.06478699999999994,-0.3023579999999999,-0.27382700000000004,-0.11926700000000003,-0.32819900000000013,0.598064,-3.5701590000000003,0.5759200000000001,-0.13497100000000012,-0.07676300000000003,-0.414303,-0.05363500000000002,-0.12291,-0.11012499999999999,-0.228521,0.0,-0.235037,-0.15242400000000006,-0.3077760000000001,-0.1187940000000001,-0.9572130000000001,-1.1228979999999993,-0.19561,-0.2034180000000001
409,-0.1681380000000001,0.06355599999999995,-0.30281999999999987,-0.2742220000000001,-0.11963100000000003,-0.32826300000000014,0.59483,-3.5534650000000005,0.5726850000000001,-0.1360180000000001,-0.07799200000000003,-0.414131,-0.05436900000000002,-0.12343,-0.11012499999999999,-0.228823,0.0,-0.235037,-0.15340700000000004,-0.3077760000000001,-0.1198980000000001,-0.9535090000000002,-1.1197189999999992,-0.196403,-0.2041500000000001
410,-0.2180950000000001,-0.002475000000000069,-0.32832099999999986,-0.29622600000000004,-0.13913600000000004,-0.3325010000000001,0.421592,-2.6598090000000005,0.39937500000000004,-0.1927080000000001,-0.14438700000000002,-0.405562,-0.09369100000000002,-0.15125,-0.11012499999999999,-0.245814,0.0,-0.235037,-0.20669000000000007,-0.30778100000000014,-0.1796430000000001,-0.7550180000000001,-0.9502769999999993,-0.239521,-0.2439920000000001
411,-0.32659700000000014,-0.14323600000000009,-0.38510899999999987,-0.34572400000000003,-0.18068700000000001,-0.3441090000000001,0.052543,-0.758481,0.03017200000000001,-0.3154940000000001,-0.28757900000000003,-0.389509,-0.17745900000000003,-0.210516,-0.11012499999999999,-0.284641,0.0,-0.235037,-0.32221200000000005,-0.3077930000000001,-0.3088230000000001,-0.3321740000000001,-0.5922269999999992,-0.333372,-0.3308720000000001
